client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097536.mp3	Эгерде жыныстык катнаш болсо, анда бул айыпталат.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097568.mp3	Нурлан Сапиков кырсыкта келинчегин жана беш жашар уулун жоготкон.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097619.mp3	Анын заводу Бишкектин четинде жайгашкан.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097652.mp3	Бирок андан кийин күтүлбөгөн кызыктуу окуя болот.	2	0	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097681.mp3	Тонго уран көбүнчө боюнда бар аял пайдаланган суу аркылуу түшөт.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097697.mp3	Бизге белгилүү болгондой, өрт үч жерден чыккан.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097710.mp3	Кармалгандар — Бишкектин жана Чүй облусунун тургундары.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097720.mp3	Ага эмне болгонун эч ким билбейт.	2	0	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097788.mp3	Алар ошол жердеги талаштуу эки кабат үйдө жашачу.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097826.mp3	Мени чыгарарын силерге айтпагандары үчүн жаным ачышты.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097896.mp3	Бул жерде желектин эч кандай күнөөсү жок, — деп эсептейт Сыдыков.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097902.mp3	Кээде пенсионерлерди асырап алууну каалагандар чыгышат.	2	0	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097934.mp3	Костюму дагы жакшы отурат экен.	2	0	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097950.mp3	Чүчүкулакта бир корзинага күчү бирдей командалар чогулат.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097955.mp3	Жаңы реформа да ага жооп бере албайт.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097968.mp3	Православ чиркөөсү калаанын борбордук бөлүгүнөн орун алган.	2	0	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26097975.mp3	Жүк ташуучу автоунаанын айдоочусу кайтыш болду.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098016.mp3	Алардын көзү көрбөсө да, айдоочу катары унааны башкаргылары келет.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098025.mp3	Мага окшоп корозго кызыгып кетишпесе экен дейм.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098027.mp3	Бул айдоочулар жана жүргүнчүлөр үчүн да ыңгайлуу.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098028.mp3	Аларды мен койгон эмесмин.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098088.mp3	Биз баш коргоо чарасын Жогорку сотто даттанабыз.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098090.mp3	Алар аны кылышкан жок да, — деди айдоочу Бахтияр Кокумбаев.	2	0	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098119.mp3	Музыкант Түркиянын онкологиялык клиникасында дарыланып жаткан.	2	1	twenties	male		ky	
944ad04d5289a5366998cd9de608be44ff4fb4608f99594e0f8f07c3d2625e7493fb2ea9b1a440827152e9bf79ad9e2c35635544951e07fe219d66c9bb8a7b25	common_voice_ky_26098120.mp3	Соттор деле так эле чиновниктердей иштейт.	2	1	twenties	male		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454874.mp3	Ар бирибиз элдин гана тандоосуна үмүт арттык, — деди Жээнбеков.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454877.mp3	Алгач иштеп баштаганымда ширетүүдөн колдорум күйүп кетип турган.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454884.mp3	Ооба, милиционер — коомдук адам.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454885.mp3	Аял операция столунда кайтыш болгон.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454887.mp3	Жогору тоодо — кыргыз малчылары пайдаланган жайыт бар.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454889.mp3	Бул базада уюлдук байланыш тартпайт.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454894.mp3	Бизди коштогон гид чымчыктар да кечки сыйынууга келишкенин айтты.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454895.mp3	Депутатка эч жакка кетпөө түрүндөгү баш коргоо чарасы чыгарылган.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454899.mp3	Силер мени дагы күчтүүрөөк кылып жатасыңар, — деп кошумчалаган ал.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454901.mp3	Балдар синтетикалык, аба ырайына ылайыкташпаган кийимчен жүрүшөт.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454903.mp3	Андайды бүт эле мектептен көргөнбүз.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454905.mp3	Иликтөө бүткөндө жыйынтыктар тууралуу маалымат беребиз, — деди ал.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454906.mp3	Маслованын айтымында, алар бул чечимди шаардык сотто даттанышат.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454908.mp3	Бул каражатка Маалыматтарды кайра иштеп чыгуу борбору түзүлөт.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454911.mp3	Эсимде, алгачкы жеңишимде бир килем, үндүк утуп алгам.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454913.mp3	Ал жерде чет элдик мугалим кыз мурун конуп калган болчу.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454916.mp3	Учурда жаңы химцех куруу үчүн ЖЭБге жабдыктар алынып келинди.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454917.mp3	Мен Акаев менен Бакиевди кууп чыгууга каршы болчумун.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454918.mp3	Бизге парламенттен кат түрүндөгү эч бир түшүндүрмө берилген жок.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454921.mp3	Бул баа бычакка пайдаланылган материалдан көз каранды.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454923.mp3	Иш чара Баркэмп сыяктуу эле ошол фарматта болот.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454924.mp3	Ишкердик деген кардардын талабына ыңгайлашуусу керек.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454925.mp3	Аны коштой айланасындагылар секирип жатышты.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454926.mp3	Укук коргоочу өз күнөөсүн мойнуна албай келет.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454928.mp3	Ал токтом мурдатан эле даярдалган деп эсептейт.	3	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454929.mp3	Мен эртең менен бардыгын чогултуп, ИИМден маалымат алдым.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454934.mp3	Бүркүт эч качан жерде турган эмес.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454935.mp3	Бул адамдар курулуш объектисинде болуулары керек болчу.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454941.mp3	Бул формага толугу менен каршымын.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454943.mp3	Молдовада жаңы президент шайланды, баары туруктуу.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454946.mp3	Менчик ээси эч качан өз аймагына чоочун кишини киргизбейт.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454947.mp3	Бул тууралуу башкы прокуратура маалымат берди.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454950.mp3	ӨКМ бере турган акчага жаңы үй сатып алабыз деген үмүтүбүз бар.	3	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454951.mp3	Ошондуктан муну кененирээк карап көрөлү.	3	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454953.mp3	УКМК муну менен алектенүүдө.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454957.mp3	Ал жер Ош жана башка аймактарга салыштырмалуу өнүккөн.	3	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454958.mp3	Ал жерде кичинекей чыйырда эч ким деле жок болчу.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454963.mp3	Мен эмнеге мындай болуп жатат?	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454965.mp3	Андан сырткары кылмыш ишин козгоо маселеси чечилүүдө.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454967.mp3	Тилекке каршы, бул көрсөтмөлөрдөн башка жаңы эч нерсе жок.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454969.mp3	Бишкектин мэри мурда альтернативасыз негизде шайланган.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454970.mp3	Ош шаарында онго жакын жеке менчик бассейн бар.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454971.mp3	Бетибиз кызыл, мурдубуз дагы кызыл.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454972.mp3	Бул эмне болгон жагдайлар?	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454973.mp3	Биз Кыргызстанда климаттын олуттуу өзгөрүшүн байкадык.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454974.mp3	Саясатчылар Сегизбаевдин сотко таасир этип жатканына ишенишет.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454979.mp3	Депутат Конституциянын негизинде иш алып барышы керек.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454983.mp3	Бул жерде бир адамдын кызыкчылыгы болбошу керек.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454985.mp3	Зоок үчүн аңчылык жаратылышка өтө терс таасир тийгизет.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454986.mp3	Бирок сот анын суранычына кабыл алган жок.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454989.mp3	Ал Кыргызстандын президенттигине өз талапкерлигин койгон.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454993.mp3	Бул чын эле кызыктуу болот.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454995.mp3	Анын айтымында, аткездин эң эле көпчүлүгү Кыргызстандан чыгууда.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454997.mp3	Бирок эмне үчүн Аскаров тинтүү болгон жерде болгон эмес?	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454998.mp3	Кайрадан улуттарга байланышкан маселеге айланууда.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455002.mp3	Аянтта студенттер, уюштуруучулар жана журналисттер.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455005.mp3	Анткени кулап түшкөн учак тандырын талкалап кеткен.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455007.mp3	Орто жолдон — Байыркы Осуяттан да үзүндү келтирет.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455008.mp3	Жыйырма чакты адам дагы эле кар туткунунда калууда.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455009.mp3	Бирок биз куратор аркылуу кат жолдодук.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455014.mp3	Ошол үчүн долбоор токтоп турат, — деп кошумчалады Бузурманкулов.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455015.mp3	Ага чала тааныш жигит келип берген экен.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455016.mp3	Анткени, анын өзүнө таандык ыкмасы билинип турушу зарыл.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455017.mp3	Эки бала чыдабай асынып өлүшкөн.	2	1	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455019.mp3	Ал гомосексуализмди кырсык жана бактысыздык деп атаган.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455026.mp3	Үч миң сом деген болбогон эле акча да.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455032.mp3	Кыргызстан бир эле президенттин эмес, бардык элдин үйү болот.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455033.mp3	Анда жашагандар коопсуз жерге чыгарылды.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455041.mp3	Алгач эле Кытайдын эшигин ачтым.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455043.mp3	Силер киргизилип жаткан түзөтүүлөрдү окугула.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455046.mp3	Манга боюнча сценарийди жалгыз жазганга көзүм жетпеди.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455048.mp3	Ал ДЭУ деп аталган кыштакка чектеш турат.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455049.mp3	Сен жалгызсың, ишенер кожоң жок.	2	0	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455051.mp3	Иликтеш керек, — деди Сулайманов.	2	0	twenties	female		ky	
