client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29665370.mp3	Шәанышьхнылалак уԥхьалароуп аҭыԥ аҩныҵҟа.	0	2	twenties	female		ab	
f53b6b1f49ac96dbe1a6138efe0e06fbeec510b9730758377875f41265ac438245dbb7c6f504becdebbfc5b97a76632e427ae8596d6cbf744da92f9b72bface6	common_voice_ab_29665566.mp3	Уажәоуп, иахьоуп.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29665596.mp3	Ҳшеизгәакьоу адырт исҿаԥшын.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29665832.mp3	Дабацеи, ҳикәшаны ҳашгылаз, днаҳампыҵҵәрааит дыбналеит ҳәа иага иааилагьежьрын.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29665892.mp3	акы	1	2	twenties	female		ab	Benchmark
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29665893.mp3	ҩба	0	5	twenties	female		ab	Benchmark
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29665894.mp3	ааба	0	4	twenties	female		ab	Benchmark
35d8600e93304cfa25e7f608da269e5ec787c7bac32d25b77dffa949404c80244ec01c9ac3c59d16c91828246a14ea7b9e2418c79798e7226edd7dc33f706386	common_voice_ab_29665998.mp3	Уигь харамызт, ҳаԥхьа иааиуаз ҭагалан иахҳмырԥарц ҳаӡбахьан.	0	2	thirties	female		ab	
359c504c1c973f1c80e19e0a3771ddf757e3c0f3c00d6982818e9dcc559fc9fbbf33ac83f3a7a2fa4451d16e06067655266eceb52322f17158f57753241c99d7	common_voice_ab_29666269.mp3	Иара дугәаламшәозаргьы, иара ибзиаӡаны уигәалашәоит.	0	2				ab	
359c504c1c973f1c80e19e0a3771ddf757e3c0f3c00d6982818e9dcc559fc9fbbf33ac83f3a7a2fa4451d16e06067655266eceb52322f17158f57753241c99d7	common_voice_ab_29666355.mp3	Ҳаргьы ус иаҳкьыԥхьит.	0	2				ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29666453.mp3	Иаҳа акраамҭа ирылацәажәон уи аус иадҳәалаӡамыз.	1	2	twenties	female		ab	
71da7b56522350166a035831eb2f03d8fa540aa672f1e05ff93ed9fb64a63ebafe9cee9c3067002ecb31597620d20aa93c33123483d9a9bd4988ed541cc857ed	common_voice_ab_29666504.mp3	мап	0	4	twenties	female		ab	Benchmark
359c504c1c973f1c80e19e0a3771ddf757e3c0f3c00d6982818e9dcc559fc9fbbf33ac83f3a7a2fa4451d16e06067655266eceb52322f17158f57753241c99d7	common_voice_ab_29666549.mp3	Амала баша амаҟа аҿеиҵеит, иара иахьаҭахыз дагон.	0	2				ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29666776.mp3	Иснымаало хьӡык саҵаланы саауеит, уаргьы иутәым ахьӡ удырҳәалеит.	0	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29666984.mp3	Иаразнакгьы, асыршәы иацрыҵуа рҩашк днаҵагылазшәа, дыхьшәашәа-еихыкка дааҟалеит.	1	2	twenties	female		ab	
f53b6b1f49ac96dbe1a6138efe0e06fbeec510b9730758377875f41265ac438245dbb7c6f504becdebbfc5b97a76632e427ae8596d6cbf744da92f9b72bface6	common_voice_ab_29667067.mp3	Аҵарауаҩ сҵарауаҩуп ҳәа дуԥылаӡом, ашәҟәыҩҩы сышәҟәыҩҩуп ҳәа дшуԥымло еиԥш.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29667089.mp3	ааи	0	2	twenties	female		ab	Benchmark
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29667093.mp3	жәба	0	2	twenties	female		ab	Benchmark
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29667097.mp3	хәба	1	2	twenties	female		ab	Benchmark
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667109.mp3	ааи	0	2	twenties	female		ab	Benchmark
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29667254.mp3	Дәышәҭк лнапы нақәлырххеит.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29667260.mp3	Илҳәо иахымԥо илыдылкылеит ахәыҷқәагьы.	2	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29667309.mp3	Сыԥсы ҭазар сшәызҩеихуеит, шәзызрыцҳау анышә шәамаздоит, ашыцлых џьарқәа шәхасыргылоит.	0	3	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667333.mp3	Уааижьҭеигьы ухала џьара хәык ԥханы исзуҿамҵеит.	1	3	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667335.mp3	Уи ҵәам, аха аҩныҵҟа ахьы агәылоуп.	0	2	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667382.mp3	Сеиҳабы, уи шааиаҳазҵәҟьа, уажәшьҭа ухы абоуҵәахуеи иҳәарашәа, даасҿаԥшит.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667387.mp3	Илацәа хьанҭыџьқәа анааиқәих, рыштаб андәылҵ адәаҿы дышкажьыз ибеит.	0	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667389.mp3	Аҩра иалагауа иидырраны иҟоу иахәҭакуп.	1	2	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667428.mp3	Урҭ рхаҭақәагьы рхы излахәоз аҳәынҭқаррагьы излацхраашаз арахә рааӡарала акәын.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667517.mp3	Иабду дынџьнырын, аха ашкол-интернат данҭаз аскрипка арҳәара идырҵеит.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667567.mp3	Аҵықьҳәа ахысбыжь геит, ажәҩан ахь аеҵәа кыднаԥаартә еиԥш иаакьыркьырит аҽы.	2	4	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667568.mp3	Урҭгьы уажәшьҭа ижыцә-жыцәӡа, еихымҟьеиԥымҟьо, ацәмаа ркыртә иҟалахьан.	1	2	twenties	female		ab	
c0e3dc277a9fd3905a6a15c31c9d6a752b376952359a41fd46ad57bcc9c5992ea70ec4cb7c6e0b19f10224e085a8fe126b89c05653989668f7a97c3b9235e2ae	common_voice_ab_29667673.mp3	Ашьҭахь, аҳәыҵәыҳәыҵәра данаҟәымҵӡа, дганы аҽаџьара ддыртәеит.	2	4				ab	
c0e3dc277a9fd3905a6a15c31c9d6a752b376952359a41fd46ad57bcc9c5992ea70ec4cb7c6e0b19f10224e085a8fe126b89c05653989668f7a97c3b9235e2ae	common_voice_ab_29667674.mp3	Сара сыхьӡала акәым, аха уҷкәын ихьӡала, сара снапала иааганы шәырҵлак еиҭасҳауеит уаҟа.	0	2				ab	
c0e3dc277a9fd3905a6a15c31c9d6a752b376952359a41fd46ad57bcc9c5992ea70ec4cb7c6e0b19f10224e085a8fe126b89c05653989668f7a97c3b9235e2ae	common_voice_ab_29667676.mp3	Иаргьы дахымҟьарц аԥырцәқәа инапы рыларԥсны икын, иахьиҭаху адәықәҵара даҟәыҵны.	0	2				ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667713.mp3	Бзиарак иаанацарымызт аранӡа, хаха-хымш уахьзымаауа.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667715.mp3	Урҭ арыԥхьқәа уажәыгь уа иаҿагылоуп.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667758.mp3	Абаагәара бганы еилаҳар, иаҳагьы еиӷьуп иахьбгаз, уажәшьҭа еиӷьны уаҩы иҟаиҵоит лҳәоит.	0	3	twenties	female		ab	
d6128e309b33a3a4d13c986feb116bb46039c6f2240e759afe617320c57876d55a06cc6a9d1dc04baf20b3dfb019824d063888786890e73aa2db5edbcbe39d90	common_voice_ab_29667809.mp3	акы	2	4	twenties	female		ab	Benchmark
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29667835.mp3	Сара абри ԥшь-шьапык зҵоу сҩыза гәакьа сымамзар, сышҿарҳасуа сҿы ҩеихԥа ицар ҟаларын.	1	3	twenties	female		ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29667863.mp3	Саанаԥш-ааԥшын, маҷкгьы сагьаашәеит.	1	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29667865.mp3	Ҵыхәаԥҵәара змаӡам амал?!	0	2				ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667954.mp3	Акагьы ыҟаӡамызт, иреицәа-иреиҳаны акагьы!	0	2	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29667959.mp3	Амала, ианыцәоу сҭахӡам!	1	2	twenties	female		ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668025.mp3	Ажәҩан ҵәцаны еилган.	0	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668029.mp3	Дара иҳамамзар рҭахын.	1	4				ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29668079.mp3	Узмыртәозеи, сара иԥсыша?	0	2	twenties	female		ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668093.mp3	Аиаша ҳҳәап, уа днеижьҭеи ажурнал еиӷьу ала ианыԥшит.	0	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668095.mp3	Анкьатәи ҳаиҩызара адацқәа ыҵҩаахьан уии сареи.	1	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668097.mp3	Дуаҩ думыз, днасывсны данцозгьы убарын.	0	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668182.mp3	Гәырӷьара духааит, нас, сҭахара!	0	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668183.mp3	Ахацәа цон акәыба рыман.	1	2				ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668263.mp3	Ана исаҳаит.	0	2				ab	
f53b6b1f49ac96dbe1a6138efe0e06fbeec510b9730758377875f41265ac438245dbb7c6f504becdebbfc5b97a76632e427ae8596d6cbf744da92f9b72bface6	common_voice_ab_29668332.mp3	Башоуп зегь, башоуп зегь!	0	2	twenties	female		ab	
794ccd64924092b11f012c3131071866e78860ad8ac06cd5b601eb57d64ff834e1135c896aeb8c31b04b0312f4f0989f57d7f9e48f3e7200da7abda5ee7e5455	common_voice_ab_29668363.mp3	Уҿы сраҳауеит уажәы!	1	2				ab	
33a1cc23dcba8687e1bf39224dab1561aaf3d5bb920417f54cd0cfe46fa3c35fa3d26223a918ac2a6a5e19b08e2db4a997016e72b3d95dc6a30f0bb1b377974b	common_voice_ab_29668433.mp3	Хьӡы унаргоит.	0	2	sixties	male		ab	
35d8600e93304cfa25e7f608da269e5ec787c7bac32d25b77dffa949404c80244ec01c9ac3c59d16c91828246a14ea7b9e2418c79798e7226edd7dc33f706386	common_voice_ab_29668557.mp3	Аха убарҭ абаҩқәагьы даара иус дуны иԥхьаӡон.	0	3	thirties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668614.mp3	Аӡыхәашь уанаанахәаз уажәоуп ҳәа сыҟоуп.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668631.mp3	Лыблақәа ахьнеиуаз икыдхалон, аха еиҭашәара зқәымыз лгәы иаҳәацыз акы акәны иаҳәон.	1	2	twenties	female		ab	
0a926f78adff3c55ab41e8ef90064495029c3e85f7fd12fb277839cab9e79a826f6e48d31b222967de6d4657a9dafc237d1f780f088da13d49b275eb33dd0b47	common_voice_ab_29668705.mp3	Ҟрымтәи аибашьра ауп.	2	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668723.mp3	Уажә избо џьысшьоит.	0	2	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29668801.mp3	Уарла-шәарла хара змам џьара иаламшәауазар.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668971.mp3	Уи ҳахырҟьаны аиакәым ҳақәдыршәон, аха ҳҵас ҳҵасын, ес-ҳзыниалакгьы иаауамызт.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668973.mp3	Ани абзамыҟә хәыҷы абыржәы шаҟа агәы ҭгахо ауп.	1	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668974.mp3	Шәынтә исаҳахьан, аха акәашара ансгәалашәалак, егьырҭ зегьы схашҭуан.	1	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29668976.mp3	Ҳазлахәыцуала, аԥсуа ажәа аныха, ақьырсианратә динхаҵара афункциақәагьы шьҭнахит.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669006.mp3	Арахь ашьшьыга уҭыганы уаазгаз, ашьапкәырша ныҟәызгақәо дреиуоуп ҳәа аниарҳәа.	2	3	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29669013.mp3	Акгьы ҳмыхьӡеит, ҳаамҭа ааит, ҳгылеит ҳәа иаумҳәаӡеит.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669022.mp3	Адгьыл иҵалогьы иҵыҵуагьы, ажәҩан аҟынтә илбаауагьы уахь ихалогьы зегьы идыруеит. Уи дрыцҳашьаҩуп, данажьҩуп.	0	3	twenties	female		ab	
35d8600e93304cfa25e7f608da269e5ec787c7bac32d25b77dffa949404c80244ec01c9ac3c59d16c91828246a14ea7b9e2418c79798e7226edd7dc33f706386	common_voice_ab_29669027.mp3	Ибжьы алымҳа ишынҭасызҵәҟьа, игәкы-ҵәыкуа иааҟуҵәуеит рлеиқәаҵәа.	1	4	thirties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669040.mp3	Ҳаит, алаӡахша!	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669079.mp3	Избанзар, агәаҟра рыхьӡеит. Ииашаҵәҟьаны, абри аҟны кырӡа аҵатәхәы ыҟоуп, аха реиҳараҩык иазхаҵҩцәамхеит.	0	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669081.mp3	Ҳшеибабазҵәҟьа иаразнак ҳзеиҩызцәамхеит.	0	3	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29669099.mp3	Сыжәла ишақәнагахара сыҟоуп.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669112.mp3	Зегьы иҟарҵаз абзиареи ацәгьареи рҿаԥхьа ианырбаша амш аҽны, рыцәгьарақәа инаскьаны ирызгылар рҭаххоит.	0	4	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29669122.mp3	Уара уаб, сара сашьа, акыр илшоит.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669154.mp3	Ахацәа нарԥылан, аԥсшәа нарарҳәеит асасцәа.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669166.mp3	Аха даҽакуп зхаҿы зегьрыла зыхшыҩ ыҟоу, иҟаиҵо закәу здыруа иеихиго ашьаҿа.	1	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669193.mp3	Ацәажәара мацарагьы акәым, ауха иалагӡан ақәҵарақәагьы шьҭырхит.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669195.mp3	Грышьа дзықәгылаз ахаҳә даалбаан уахь днарыдгылт.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669198.mp3	Иџьынсқәа аниҳәа, ашыцламҭә цәаакызаарын, илсны дҩагылт.	0	3	twenties	female		ab	
ff7fe74680d859dea6295f1d7322c3fb3bb7e4e5d54e6ae787258530261d5549c162f60c0c40e05406265826c85798314fe72979fb9144c8f111687c0c582b14	common_voice_ab_29669201.mp3	Ибзианы дызлеилаҳәаз ала, ҳҳабла дналҵны, инахараны џьара дыҟан.	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669228.mp3	Ҳара иаадыруагьы шәара ишәтәыми, иԥхасҭазымтәуа даабондаз.	1	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669231.mp3	Аӡиас хьшәашәа ацәқәырԥақәа хьанҭоуп, ҵаҟа ицоит, ихәаҽуеит.	0	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669232.mp3	Хьзангьы ус ааиҳәан, дҩагылеит.	2	3	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669256.mp3	Ҳҭиуп, аха дарбан ҳазҭиз, аҷкәынцәа аӡәыр ркыма, ма џьаракыр ирамхаҳәама?!	1	2	twenties	female		ab	
f53b6b1f49ac96dbe1a6138efe0e06fbeec510b9730758377875f41265ac438245dbb7c6f504becdebbfc5b97a76632e427ae8596d6cbf744da92f9b72bface6	common_voice_ab_29669282.mp3	Ҳаргьы усами ҳшыҟоу.	1	2	twenties	female		ab	
f53b6b1f49ac96dbe1a6138efe0e06fbeec510b9730758377875f41265ac438245dbb7c6f504becdebbfc5b97a76632e427ae8596d6cbf744da92f9b72bface6	common_voice_ab_29669330.mp3	Сааины саахықәгылт ахықә.	1	2	twenties	female		ab	
f53b6b1f49ac96dbe1a6138efe0e06fbeec510b9730758377875f41265ac438245dbb7c6f504becdebbfc5b97a76632e427ae8596d6cbf744da92f9b72bface6	common_voice_ab_29669360.mp3	Шәмилаҭ аума дызхылҵуа апоет?	0	2	twenties	female		ab	
c1d05d8dc060d23684cfe28ff1bfdb73fccad71bc7fc9ce59755f3c0569d4f4d8a140d6abaa61feb314fd0a8ae06c540c00d598f908ee5ba3469b1aef0bd41ac	common_voice_ab_29669371.mp3	Иааирӷыӷкит изырӷыӷклац иреиуаз.	0	2	twenties	female		ab	
